6620;66;-92;-80;-96;-68;-81;565;275;563;202;214;1576082814047
6621;66;-93;-87;-92;-68;-82;565;275;563;202;214;1576082817047
6622;66;-92;-89;-94;-70;-79;565;275;563;202;214;1576082820047
6623;66;-91;-87;-95;-68;-78;565;275;563;202;214;1576082823047
6624;66;-92;-87;-92;-68;-77;565;275;563;202;214;1576082826054
6625;66;-92;-88;-95;-68;-78;565;275;563;202;214;1576082829047
6626;66;-92;-87;-95;-69;-78;565;275;563;202;214;1576082832047
6627;66;-93;-87;-94;-68;-79;565;275;563;202;214;1576082835047
6628;66;-92;-79;-95;-67;-76;565;275;563;202;214;1576082838047
6629;66;-93;-81;-95;-67;-82;565;275;563;202;214;1576082841047
6630;66;-93;-80;-92;-70;-77;565;275;563;202;214;1576082844047
6631;66;-92;-86;-93;-68;-78;565;275;563;202;214;1576082847046
6632;66;-92;-87;-93;-68;-76;565;275;563;202;214;1576082850046
6633;66;-92;-88;-95;-68;-77;565;275;563;202;214;1576082853047
6634;66;-92;-81;-96;-68;-77;565;275;563;202;214;1576082856048
6635;66;-92;-87;-93;-68;-82;565;275;563;202;214;1576082859048
6636;66;-91;-86;-94;-68;-78;565;275;563;202;214;1576082862048
6637;66;-91;-87;-92;-68;-77;565;275;563;202;214;1576082865048
6638;66;-90;-87;-95;-70;-77;565;275;563;202;214;1576082868048
6639;66;-92;-87;-95;-67;-77;565;275;563;202;214;1576082871047
6640;66;-90;-80;-93;-68;-79;565;275;563;202;214;1576082874048
6641;66;-92;-87;-93;-69;-77;565;275;563;202;214;1576082877048
6642;66;-92;-88;-92;-68;-77;565;275;563;202;214;1576082880048
6643;66;-92;-88;-93;-70;-79;565;275;563;202;214;1576082883048
6644;66;-92;-80;-94;-69;-82;565;275;563;202;214;1576082886048
6645;66;-91;-88;-93;-70;-78;565;275;563;202;214;1576082889047
6646;66;-92;-87;-93;-68;-77;565;275;563;202;214;1576082892057
6647;66;-91;-87;-95;-69;-79;565;275;563;202;214;1576082895048
6648;66;-92;-87;-94;-67;-76;565;275;563;202;214;1576082898048
6649;66;-92;-87;-93;-68;-76;565;275;563;202;214;1576082901048
6650;66;-92;-87;-96;-68;-77;565;275;563;202;214;1576082904054
6651;66;-92;-80;-95;-68;-82;565;275;563;202;214;1576082907048
6652;66;-93;-80;-92;-68;-81;565;275;563;202;214;1576082910048
6653;66;-92;-80;-94;-69;-83;565;275;563;202;214;1576082913048
6654;66;-91;-87;-95;-68;-82;565;275;563;202;214;1576082916048
6655;66;-91;-87;-93;-70;-82;565;275;563;202;214;1576082919048
6656;66;-92;-87;-95;-68;-78;565;275;563;202;214;1576082922047
6657;66;-92;-87;-95;-67;-78;565;275;563;202;214;1576082925048
6658;66;-92;-87;-93;-67;-77;565;275;563;202;214;1576082928056
6659;66;-91;-89;-92;-68;-77;565;275;563;202;214;1576082931049
6660;66;-90;-88;-94;-68;-78;565;275;563;202;214;1576082934048
6661;66;-92;-87;-95;-68;-78;565;275;563;202;214;1576082937048
6662;66;-91;-80;-96;-67;-77;565;275;563;202;214;1576082940048
6663;66;-92;-86;-93;-68;-77;565;275;563;202;214;1576082943047
6664;66;-92;-87;-95;-69;-77;565;275;563;202;214;1576082946047
6665;66;-92;-90;-94;-68;-82;565;275;563;202;214;1576082949060
6666;66;-91;-87;-96;-69;-77;565;275;563;202;214;1576082952048
6667;67;-81;-78;-95;-90;-86;219;243;117;493;430;1576083071573
6668;67;-82;-81;-95;-93;-83;219;243;117;493;430;1576083074555
6669;67;-87;-87;-96;-90;-94;219;243;117;493;430;1576083077555
6670;67;-80;-83;-92;-89;-88;219;243;117;493;430;1576083080555
6671;67;-83;-81;-94;-90;-92;219;243;117;493;430;1576083083556
6672;67;-91;-83;-94;-84;-87;219;243;117;493;430;1576083086555
6673;67;-84;-84;-98;-82;-90;219;243;117;493;430;1576083089556
6674;67;-84;-75;-90;-87;-86;219;243;117;493;430;1576083092556
6675;67;-81;-83;-90;-87;-86;219;243;117;493;430;1576083095556
6676;67;-82;-82;-88;-87;-88;219;243;117;493;430;1576083098566
6677;67;-81;-82;-89;-82;-86;219;243;117;493;430;1576083101556
6678;67;-81;-83;-90;-84;-86;219;243;117;493;430;1576083104556
6679;67;-84;-75;-90;-82;-88;219;243;117;493;430;1576083107556
6680;67;-83;-76;-84;-82;-86;219;243;117;493;430;1576083110556
6681;67;-82;-83;-91;-81;-87;219;243;117;493;430;1576083113556
6682;67;-82;-82;-84;-85;-87;219;243;117;493;430;1576083116556
6683;67;-82;-76;-90;-87;-87;219;243;117;493;430;1576083119556
6684;67;-82;-83;-83;-84;-87;219;243;117;493;430;1576083122556
6685;67;-82;-83;-84;-84;-87;219;243;117;493;430;1576083125568
6686;67;-82;-77;-90;-81;-87;219;243;117;493;430;1576083128556
6687;67;-82;-81;-83;-87;-88;219;243;117;493;430;1576083131556
6688;67;-88;-82;-83;-82;-88;219;243;117;493;430;1576083134573
6689;67;-87;-76;-100;-88;-87;219;243;117;493;430;1576083137564
6690;67;-85;-87;-88;-83;-89;219;243;117;493;430;1576083140556
6691;67;-90;-84;-88;-88;-85;219;243;117;493;430;1576083143556
6692;67;-84;-77;-88;-87;-90;219;243;117;493;430;1576083146556
6693;67;-86;-86;-83;-88;-90;219;243;117;493;430;1576083149562
6694;67;-79;-84;-100;-82;-87;219;243;117;493;430;1576083152556
6695;67;-88;-82;-84;-86;-86;219;243;117;493;430;1576083155555
6696;67;-86;-77;-97;-87;-86;219;243;117;493;430;1576083158556
6697;67;-89;-77;-83;-84;-84;219;243;117;493;430;1576083161558
6698;67;-91;-81;-90;-88;-88;219;243;117;493;430;1576083164556
6699;67;-91;-82;-90;-83;-87;219;243;117;493;430;1576083167556
6700;67;-90;-76;-99;-83;-88;219;243;117;493;430;1576083170556
6701;67;-90;-82;-91;-84;-86;219;243;117;493;430;1576083173556
6702;67;-90;-80;-91;-82;-86;219;243;117;493;430;1576083176556
6703;67;-90;-76;-84;-88;-88;219;243;117;493;430;1576083179556
6704;67;-86;-76;-91;-87;-88;219;243;117;493;430;1576083182559
6705;67;-89;-76;-90;-86;-85;219;243;117;493;430;1576083185556
6706;67;-86;-90;-97;-84;-89;219;243;117;493;430;1576083188556
6707;67;-81;-78;-90;-85;-88;219;243;117;493;430;1576083191556
6708;67;-83;-83;-82;-83;-86;219;243;117;493;430;1576083194555
6709;67;-86;-75;-84;-81;-86;219;243;117;493;430;1576083197556
6710;67;-83;-82;-90;-84;-90;219;243;117;493;430;1576083200556
6711;67;-86;-82;-90;-87;-85;219;243;117;493;430;1576083203556
6712;67;-81;-76;-90;-86;-86;219;243;117;493;430;1576083206556
6713;67;-86;-83;-100;-88;-86;219;243;117;493;430;1576083209556
6714;67;-85;-83;-84;-88;-89;219;243;117;493;430;1576083212556
6715;67;-81;-84;-83;-85;-86;219;243;117;493;430;1576083215556
6716;67;-81;-84;-101;-84;-86;219;243;117;493;430;1576083218556
6717;67;-86;-82;-83;-82;-86;219;243;117;493;430;1576083221555
6718;67;-85;-84;-90;-83;-87;219;243;117;493;430;1576083224559
6719;67;-86;-83;-99;-86;-86;219;243;117;493;430;1576083227555
6720;67;-86;-83;-91;-82;-86;219;243;117;493;430;1576083230555
6721;67;-86;-84;-84;-85;-85;219;243;117;493;430;1576083233556
6722;67;-82;-83;-84;-82;-87;219;243;117;493;430;1576083236565
6723;67;-81;-82;-84;-87;-87;219;243;117;493;430;1576083239555
6724;67;-80;-77;-84;-87;-87;219;243;117;493;430;1576083242556
6725;67;-85;-83;-84;-86;-86;219;243;117;493;430;1576083245564
6726;67;-85;-75;-84;-88;-88;219;243;117;493;430;1576083248556
6727;67;-86;-76;-90;-82;-86;219;243;117;493;430;1576083251556
6728;67;-86;-77;-83;-82;-86;219;243;117;493;430;1576083254556
6729;67;-86;-77;-83;-82;-85;219;243;117;493;430;1576083257556
6730;67;-86;-84;-84;-84;-88;219;243;117;493;430;1576083260556
6731;67;-85;-82;-101;-83;-86;219;243;117;493;430;1576083263556
6732;67;-85;-82;-84;-85;-88;219;243;117;493;430;1576083266556
6733;67;-85;-75;-83;-84;-84;219;243;117;493;430;1576083269556
6734;67;-85;-75;-90;-88;-86;219;243;117;493;430;1576083272556
6735;67;-87;-82;-90;-84;-88;219;243;117;493;430;1576083275556
6736;67;-81;-76;-91;-88;-86;219;243;117;493;430;1576083278555
6737;67;-85;-77;-90;-84;-86;219;243;117;493;430;1576083281556
6738;67;-86;-84;-84;-85;-86;219;243;117;493;430;1576083284555
6739;67;-84;-76;-90;-88;-88;219;243;117;493;430;1576083287557
6740;67;-85;-76;-90;-83;-87;219;243;117;493;430;1576083290555
6741;67;-85;-77;-84;-87;-86;219;243;117;493;430;1576083293556
6742;67;-85;-76;-84;-85;-88;219;243;117;493;430;1576083296556
6743;67;-85;-77;-83;-82;-88;219;243;117;493;430;1576083299556
6744;67;-80;-83;-90;-83;-86;219;243;117;493;430;1576083302556
6745;67;-86;-83;-99;-86;-89;219;243;117;493;430;1576083305555
6746;67;-88;-83;-90;-82;-86;219;243;117;493;430;1576083308556
6747;67;-87;-83;-85;-85;-86;219;243;117;493;430;1576083311556
6748;67;-80;-75;-100;-85;-86;219;243;117;493;430;1576083314556
6749;67;-81;-77;-90;-85;-86;219;243;117;493;430;1576083317558
6750;67;-86;-75;-90;-87;-86;219;243;117;493;430;1576083320556
6751;67;-87;-77;-83;-88;-84;219;243;117;493;430;1576083323557
6752;67;-85;-84;-100;-85;-87;219;243;117;493;430;1576083326557
6753;67;-85;-84;-91;-83;-85;219;243;117;493;430;1576083329556
6754;67;-87;-83;-83;-87;-88;219;243;117;493;430;1576083332556
6755;67;-87;-77;-90;-82;-85;219;243;117;493;430;1576083335556
6756;67;-80;-83;-84;-87;-85;219;243;117;493;430;1576083338556
6757;67;-80;-75;-90;-85;-88;219;243;117;493;430;1576083341557
6758;67;-82;-84;-84;-85;-86;219;243;117;493;430;1576083344557
6759;67;-87;-83;-90;-88;-86;219;243;117;493;430;1576083347557
6760;67;-82;-83;-84;-85;-88;219;243;117;493;430;1576083350557
6761;67;-81;-76;-90;-86;-90;219;243;117;493;430;1576083353557
6762;67;-85;-76;-90;-82;-85;219;243;117;493;430;1576083356560
6763;67;-82;-85;-91;-83;-85;219;243;117;493;430;1576083359557
6764;67;-81;-83;-84;-82;-85;219;243;117;493;430;1576083362557
6765;67;-85;-84;-91;-85;-89;219;243;117;493;430;1576083365557
6766;67;-87;-84;-84;-88;-88;219;243;117;493;430;1576083368558
6767;67;-85;-76;-90;-82;-88;219;243;117;493;430;1576083371557
6768;68;-76;-74;-87;-87;-84;233;194;142;446;388;1576083593902
6769;68;-76;-72;-78;-84;-86;233;194;142;446;388;1576083596883
6770;68;-80;-76;-84;-82;-83;233;194;142;446;388;1576083599883
6771;68;-92;-76;-86;-82;-88;233;194;142;446;388;1576083602883
6772;68;-76;-70;-86;-82;-89;233;194;142;446;388;1576083605884
6773;68;-79;-70;-77;-81;-85;233;194;142;446;388;1576083608883
6774;68;-79;-66;-76;-90;-84;233;194;142;446;388;1576083611883
6775;68;-82;-67;-80;-81;-86;233;194;142;446;388;1576083614883
6776;68;-75;-72;-77;-94;-84;233;194;142;446;388;1576083617883
6777;68;-75;-72;-76;-89;-92;233;194;142;446;388;1576083620883
6778;68;-79;-72;-76;-93;-80;233;194;142;446;388;1576083623883
6779;68;-83;-67;-77;-88;-81;233;194;142;446;388;1576083626883
6780;68;-79;-72;-77;-90;-92;233;194;142;446;388;1576083629883
6781;68;-79;-67;-80;-82;-84;233;194;142;446;388;1576083632883
6782;68;-79;-67;-80;-91;-90;233;194;142;446;388;1576083635883
6783;68;-79;-71;-77;-83;-85;233;194;142;446;388;1576083638883
6784;68;-82;-73;-76;-83;-90;233;194;142;446;388;1576083641883
6785;68;-81;-67;-80;-91;-86;233;194;142;446;388;1576083644883
6786;68;-82;-73;-80;-89;-91;233;194;142;446;388;1576083647882
6787;68;-82;-72;-77;-92;-84;233;194;142;446;388;1576083650893
6788;68;-79;-67;-77;-83;-80;233;194;142;446;388;1576083653883
6789;68;-82;-67;-80;-88;-80;233;194;142;446;388;1576083656883
6790;68;-82;-67;-79;-91;-92;233;194;142;446;388;1576083659883
6791;68;-79;-72;-80;-82;-84;233;194;142;446;388;1576083662890
6792;68;-75;-73;-77;-90;-91;233;194;142;446;388;1576083665883
6793;68;-83;-72;-78;-84;-83;233;194;142;446;388;1576083668883
6794;68;-82;-72;-77;-88;-84;233;194;142;446;388;1576083671882
6795;68;-82;-67;-77;-91;-86;233;194;142;446;388;1576083674883
6796;68;-75;-67;-77;-82;-81;233;194;142;446;388;1576083677894
6797;68;-82;-67;-80;-83;-91;233;194;142;446;388;1576083680885
6798;68;-80;-72;-80;-83;-80;233;194;142;446;388;1576083683883
6799;68;-75;-71;-77;-90;-81;233;194;142;446;388;1576083686882
6800;68;-75;-73;-76;-90;-85;233;194;142;446;388;1576083689883
6801;68;-80;-67;-77;-92;-84;233;194;142;446;388;1576083692883
6802;68;-75;-67;-77;-91;-80;233;194;142;446;388;1576083695888
6803;68;-83;-67;-77;-89;-84;233;194;142;446;388;1576083698883
6804;68;-82;-67;-77;-83;-80;233;194;142;446;388;1576083701887
6805;68;-82;-72;-77;-82;-80;233;194;142;446;388;1576083704883
6806;68;-75;-71;-80;-83;-91;233;194;142;446;388;1576083707883
6807;68;-81;-67;-77;-88;-91;233;194;142;446;388;1576083710883
6808;68;-75;-73;-77;-88;-80;233;194;142;446;388;1576083713883
6809;68;-75;-72;-80;-83;-91;233;194;142;446;388;1576083716883
6810;68;-82;-72;-80;-83;-80;233;194;142;446;388;1576083719883
6811;68;-75;-72;-80;-91;-91;233;194;142;446;388;1576083722883
6812;68;-83;-72;-81;-88;-84;233;194;142;446;388;1576083725883
6813;68;-75;-72;-77;-90;-84;233;194;142;446;388;1576083728883
6814;68;-75;-72;-78;-91;-90;233;194;142;446;388;1576083731883
6815;68;-79;-67;-77;-82;-91;233;194;142;446;388;1576083734882
6816;68;-79;-71;-80;-88;-90;233;194;142;446;388;1576083737893
6817;68;-74;-72;-77;-88;-85;233;194;142;446;388;1576083740883
6818;68;-82;-72;-77;-83;-85;233;194;142;446;388;1576083743883
6819;68;-82;-67;-80;-91;-90;233;194;142;446;388;1576083746883
6820;68;-75;-72;-80;-83;-89;233;194;142;446;388;1576083749883
6821;68;-82;-67;-78;-84;-91;233;194;142;446;388;1576083752883
6822;68;-75;-67;-80;-91;-90;233;194;142;446;388;1576083755888
6823;68;-75;-72;-76;-90;-84;233;194;142;446;388;1576083758883
6824;68;-75;-73;-76;-83;-79;233;194;142;446;388;1576083761884
6825;68;-75;-73;-80;-83;-90;233;194;142;446;388;1576083764892
6826;68;-75;-73;-78;-91;-90;233;194;142;446;388;1576083767883
6827;68;-75;-71;-76;-92;-80;233;194;142;446;388;1576083770890
6828;68;-82;-72;-80;-82;-80;233;194;142;446;388;1576083773883
6829;68;-80;-72;-80;-93;-86;233;194;142;446;388;1576083776883
6830;68;-82;-71;-77;-82;-92;233;194;142;446;388;1576083779883
6831;68;-82;-72;-75;-90;-84;233;194;142;446;388;1576083782883
6832;68;-79;-72;-75;-82;-80;233;194;142;446;388;1576083785883
6833;68;-80;-72;-80;-82;-79;233;194;142;446;388;1576083788883
6834;68;-79;-67;-77;-89;-84;233;194;142;446;388;1576083791883
6835;68;-75;-67;-76;-89;-84;233;194;142;446;388;1576083794884
6836;68;-75;-67;-77;-90;-84;233;194;142;446;388;1576083797883
6837;68;-79;-72;-77;-82;-84;233;194;142;446;388;1576083800884
6838;68;-82;-67;-77;-88;-85;233;194;142;446;388;1576083803884
6839;68;-75;-72;-76;-82;-85;233;194;142;446;388;1576083806884
6840;68;-75;-72;-77;-91;-79;233;194;142;446;388;1576083809884
6841;68;-79;-72;-80;-90;-84;233;194;142;446;388;1576083812883
6842;68;-75;-71;-80;-82;-92;233;194;142;446;388;1576083815884
6843;68;-79;-71;-76;-90;-84;233;194;142;446;388;1576083818884
6844;68;-78;-67;-77;-88;-84;233;194;142;446;388;1576083821883
6845;68;-78;-67;-76;-90;-91;233;194;142;446;388;1576083824884
6846;68;-81;-71;-80;-90;-91;233;194;142;446;388;1576083827884
6847;68;-82;-72;-80;-83;-81;233;194;142;446;388;1576083830883
6848;68;-75;-73;-77;-91;-84;233;194;142;446;388;1576083833884
6849;68;-75;-72;-77;-83;-84;233;194;142;446;388;1576083836884
6850;68;-75;-73;-77;-91;-91;233;194;142;446;388;1576083839884
6851;68;-79;-72;-77;-91;-92;233;194;142;446;388;1576083842884
6852;68;-78;-71;-80;-82;-92;233;194;142;446;388;1576083845883
6853;68;-74;-73;-76;-90;-91;233;194;142;446;388;1576083848887
6854;68;-79;-72;-80;-91;-92;233;194;142;446;388;1576083851884
6855;68;-79;-71;-75;-83;-84;233;194;142;446;388;1576083854883
6856;68;-79;-67;-78;-83;-81;233;194;142;446;388;1576083857884
6857;68;-82;-67;-80;-89;-85;233;194;142;446;388;1576083860884
6858;68;-82;-72;-81;-92;-90;233;194;142;446;388;1576083863883
6859;68;-79;-72;-77;-90;-85;233;194;142;446;388;1576083866884
6860;68;-82;-73;-75;-82;-80;233;194;142;446;388;1576083869884
6861;68;-75;-72;-76;-82;-80;233;194;142;446;388;1576083872884
6862;68;-75;-67;-77;-90;-91;233;194;142;446;388;1576083875884
6863;68;-75;-72;-77;-90;-80;233;194;142;446;388;1576083878884
6864;68;-75;-72;-76;-90;-90;233;194;142;446;388;1576083881902
6865;68;-75;-72;-77;-88;-85;233;194;142;446;388;1576083884884
6866;68;-83;-72;-77;-89;-81;233;194;142;446;388;1576083887884
6867;68;-75;-67;-77;-90;-91;233;194;142;446;388;1576083890883
6868;68;-82;-72;-79;-88;-92;233;194;142;446;388;1576083893884
6869;69;-84;-68;-90;-93;-91;257;146;178;399;348;1576084064425
6870;69;-78;-74;-83;-88;-91;257;146;178;399;348;1576084067409
6871;69;-83;-77;-88;-93;-88;257;146;178;399;348;1576084070409
6872;69;-77;-70;-92;-92;-96;257;146;178;399;348;1576084073409
6873;69;-77;-66;-83;-95;-90;257;146;178;399;348;1576084076409
6874;69;-90;-67;-76;-90;-87;257;146;178;399;348;1576084079409
6875;69;-86;-68;-77;-92;-86;257;146;178;399;348;1576084082409
6876;69;-76;-70;-77;-97;-90;257;146;178;399;348;1576084085409
6877;69;-83;-68;-76;-90;-87;257;146;178;399;348;1576084088409
6878;69;-82;-69;-76;-90;-92;257;146;178;399;348;1576084091409
6879;69;-73;-68;-75;-95;-90;257;146;178;399;348;1576084094409
6880;69;-89;-68;-77;-96;-86;257;146;178;399;348;1576084097409
6881;69;-83;-67;-77;-90;-88;257;146;178;399;348;1576084100409
6882;69;-78;-67;-76;-93;-84;257;146;178;399;348;1576084103409
6883;69;-89;-69;-76;-93;-84;257;146;178;399;348;1576084106409
6884;69;-81;-68;-76;-92;-93;257;146;178;399;348;1576084109417
6885;69;-80;-67;-80;-93;-88;257;146;178;399;348;1576084112408
6886;69;-91;-68;-77;-90;-86;257;146;178;399;348;1576084115415
6887;69;-91;-67;-85;-94;-90;257;146;178;399;348;1576084118409
6888;69;-82;-67;-79;-88;-88;257;146;178;399;348;1576084121411
6889;69;-79;-68;-80;-96;-95;257;146;178;399;348;1576084124409
6890;69;-85;-68;-80;-95;-93;257;146;178;399;348;1576084127409
6891;69;-75;-68;-76;-96;-88;257;146;178;399;348;1576084130409
6892;69;-86;-68;-74;-92;-86;257;146;178;399;348;1576084133409
6893;69;-73;-67;-75;-91;-91;257;146;178;399;348;1576084136409
6894;69;-75;-67;-77;-94;-92;257;146;178;399;348;1576084139409
6895;69;-82;-70;-76;-90;-87;257;146;178;399;348;1576084142409
6896;69;-83;-69;-76;-94;-87;257;146;178;399;348;1576084145409
6897;69;-76;-68;-75;-91;-90;257;146;178;399;348;1576084148409
6898;69;-74;-67;-80;-94;-87;257;146;178;399;348;1576084151409
6899;69;-82;-67;-80;-92;-86;257;146;178;399;348;1576084154408
6900;69;-75;-68;-81;-90;-92;257;146;178;399;348;1576084157409
6901;69;-74;-67;-81;-91;-87;257;146;178;399;348;1576084160409
6902;69;-85;-67;-87;-97;-88;257;146;178;399;348;1576084163408
6903;69;-85;-67;-85;-97;-90;257;146;178;399;348;1576084166409
6904;69;-75;-68;-82;-94;-87;257;146;178;399;348;1576084169409
6905;69;-76;-67;-83;-92;-88;257;146;178;399;348;1576084172409
6906;69;-79;-68;-86;-92;-90;257;146;178;399;348;1576084175409
6907;69;-74;-68;-84;-93;-93;257;146;178;399;348;1576084178409
6908;69;-74;-67;-80;-96;-90;257;146;178;399;348;1576084181408
6909;69;-80;-68;-80;-92;-90;257;146;178;399;348;1576084184409
6910;69;-84;-67;-81;-91;-91;257;146;178;399;348;1576084187412
6911;69;-74;-69;-80;-95;-84;257;146;178;399;348;1576084190409
6912;69;-74;-69;-75;-95;-95;257;146;178;399;348;1576084193408
6913;69;-89;-69;-76;-99;-87;257;146;178;399;348;1576084196409
6914;69;-87;-68;-77;-98;-88;257;146;178;399;348;1576084199409
6915;69;-74;-67;-75;-94;-86;257;146;178;399;348;1576084202408
6916;69;-75;-67;-76;-95;-90;257;146;178;399;348;1576084205408
6917;69;-75;-67;-75;-91;-87;257;146;178;399;348;1576084208409
6918;69;-75;-68;-76;-91;-91;257;146;178;399;348;1576084211409
6919;69;-92;-68;-77;-91;-90;257;146;178;399;348;1576084214413
6920;69;-75;-70;-76;-85;-91;257;146;178;399;348;1576084217409
6921;69;-98;-67;-76;-93;-87;257;146;178;399;348;1576084220411
6922;69;-92;-68;-76;-92;-92;257;146;178;399;348;1576084223408
6923;69;-89;-68;-76;-95;-88;257;146;178;399;348;1576084226409
6924;69;-89;-69;-76;-96;-87;257;146;178;399;348;1576084229408
6925;69;-74;-67;-75;-92;-90;257;146;178;399;348;1576084232409
6926;69;-74;-70;-75;-90;-87;257;146;178;399;348;1576084235408
6927;69;-74;-70;-76;-96;-86;257;146;178;399;348;1576084238409
6928;69;-74;-68;-76;-92;-86;257;146;178;399;348;1576084241408
6929;69;-86;-67;-76;-93;-87;257;146;178;399;348;1576084244409
6930;69;-96;-67;-76;-93;-86;257;146;178;399;348;1576084247408
6931;69;-97;-68;-76;-92;-92;257;146;178;399;348;1576084250420
6932;69;-77;-70;-74;-95;-90;257;146;178;399;348;1576084253428
6933;69;-75;-68;-76;-91;-90;257;146;178;399;348;1576084256409
6934;69;-81;-67;-76;-88;-88;257;146;178;399;348;1576084259409
6935;69;-73;-67;-75;-90;-90;257;146;178;399;348;1576084262409
6936;69;-85;-70;-76;-90;-87;257;146;178;399;348;1576084265409
6937;69;-73;-67;-76;-92;-95;257;146;178;399;348;1576084268409
6938;69;-74;-66;-83;-91;-93;257;146;178;399;348;1576084271409
6939;69;-73;-67;-79;-92;-93;257;146;178;399;348;1576084274409
6940;69;-83;-70;-80;-91;-93;257;146;178;399;348;1576084277409
6941;69;-77;-70;-76;-95;-86;257;146;178;399;348;1576084280409
6942;69;-74;-67;-76;-94;-86;257;146;178;399;348;1576084283411
6943;69;-76;-67;-76;-96;-88;257;146;178;399;348;1576084286408
6944;69;-75;-68;-82;-96;-88;257;146;178;399;348;1576084289409
6945;69;-84;-67;-78;-90;-87;257;146;178;399;348;1576084292408
6946;69;-81;-68;-79;-89;-90;257;146;178;399;348;1576084295409
